-127.445774 131.261522
-80.321797 128.610372
-73.440540 147.321255
-152.980007 179.810048
-150.783167 138.816086
-72.078586 158.498911
-144.115262 147.827869
-102.883168 158.471300
-94.822132 169.168092
-59.462554 168.634141
-163.462822 148.514644
-143.467089 168.587949
-64.468633 162.637652
-56.823603 154.999155
-80.448013 172.459818
-63.587717 139.704861
-60.563560 144.891300
-88.373209 158.378150
-62.631929 137.304178
-76.513577 159.305219
-84.695925 141.121858
-69.342984 176.520161
-100.641111 148.160973
-79.174325 148.054957
-133.272027 157.664561
-70.118087 -175.793520
-145.510325 160.922319
-147.039278 150.733356
-164.297586 157.081366
-81.453572 173.495361
-68.724281 151.374768
-77.257087 149.329303
-81.330953 164.550919
-72.788955 139.388971
-110.554181 -168.349226
-72.034227 135.808952
-62.997481 123.926941
-70.281685 179.855352
-72.760445 159.894839
-78.184203 142.815964
-71.576914 145.147978
-90.771779 136.673787
-83.059528 167.313307
-46.148046 121.343639
-71.555665 159.886068
-89.461167 158.109621
-95.121954 171.880841
-154.209531 161.176822
-69.660190 159.107632
-92.159306 152.983868
-60.752202 155.049718
-92.211706 154.409613
-147.736095 144.851321
-124.408756 145.558728
-166.245967 147.984483
-151.487634 151.754733
-70.582336 148.062829
-61.685864 175.739540
-67.819620 138.348233
-66.359645 146.021867
-79.553773 149.117064
-80.300611 158.605798
-72.942098 139.926615
-53.018488 122.196293
-86.993244 179.986222
-71.964694 156.637420
-69.409076 137.759312
-78.071648 128.256209
-143.589897 155.612794
-148.608178 -163.943495
-142.661997 149.285172
-58.336326 158.760963
-154.485233 167.710050
-75.891035 171.785775
-57.849185 154.005701
-87.382465 175.143677
-69.352782 153.779429
-98.612934 150.642688
-130.223861 125.541270
-139.376918 172.051702
-64.237732 146.792085
-90.091968 164.582633
-85.797399 139.858976
-92.382321 150.651739
-135.022175 164.246542
-62.439781 149.170343
-96.948398 173.966730
-68.178584 164.015605
-46.886048 146.960996
-97.460131 137.348255
-82.229424 155.132288
-78.838991 163.070020
-56.418606 -175.174461
-132.181844 149.700872
-69.464187 140.496434
-86.337154 179.212620
-90.702032 148.376677
-58.949587 142.519046
-160.444979 142.332036
-53.472302 158.902406
-62.231678 152.091759
-132.132240 123.852122
-86.831845 177.789838
-72.858362 162.960404
-136.036626 177.089766
-150.068438 174.699068
-152.559930 -170.640015
-140.151272 -163.801818
-145.994884 157.674414
-71.973761 166.573194
-81.518622 159.122968
-75.180635 106.057084
-79.886598 148.535466
-64.902874 144.703993
-83.640457 153.739202
-152.964610 164.942370
-134.946570 130.114455
-163.994525 137.437060
-91.875233 145.412436
-128.314831 143.960630
-133.898196 151.294172
-127.541013 167.149202
-134.291251 144.260670
-69.447958 153.661567
-92.242992 88.480752
-68.079065 -41.984735
-75.734642 -26.101358
-68.380171 -45.018934
-80.119047 -23.986564
-65.254806 -64.548211
-87.762622 -43.872342
-74.478445 -21.392415
-97.000523 -5.992364
-144.801104 40.038826
-81.747253 -18.490810
-77.121855 -8.007778
-94.054526 -9.086868
-79.962888 -29.505257
-86.824203 -3.262686
-86.431093 -17.599634
-73.038152 -38.193215
-89.191674 62.132062
-75.408925 -8.058168
-141.802606 46.186918
-104.114743 1.118590
-64.773904 -46.159522
-74.764099 -8.286557
-58.485154 -37.104572
-67.403749 -25.846268
-74.025164 -2.268537
-78.682709 -15.784296
-114.610062 -13.111875
-66.805502 -37.561518
-126.029514 -11.435430
-81.810487 -9.791498
-82.798554 -0.342600
-71.587317 -36.507006
-107.969412 -14.513680
-108.389154 24.574306
-115.442611 -18.079797
-82.553539 -49.546295
-67.615897 -34.973130
-62.818739 -30.634438
-93.858563 -9.065338
-79.362628 -35.230516
-79.797598 -5.191030
-102.607525 67.343699
-98.139496 122.215486
-96.516907 160.547930
-87.250436 142.870350
-85.537983 148.612022
-78.705178 165.707436
-62.633994 149.986186
-84.498248 150.467377
-61.615335 165.676484
-67.373963 160.795111
-87.596639 145.455480
-59.370188 173.222592
-66.624573 162.357806
-155.186818 156.140565
-156.591688 172.561229
-82.404335 153.163039
-59.306237 159.318652
-70.712748 171.942258
-93.450155 139.624848
-75.463646 147.963790
-73.919312 147.596758
-76.056098 160.232647
-128.803648 160.790571
-157.688981 166.712680
-111.955942 149.474694
-81.502008 157.450509
-130.976213 174.951895
-78.760945 141.427041
-83.316473 166.999476
-43.296899 102.439866
-113.079662 174.801429
-56.660661 158.404519
-52.374891 148.289583
-140.857914 141.042415
-124.544997 157.981748
-145.614971 135.031777
-79.991305 173.340244
-78.181525 -179.306671
-68.398400 130.258337
-64.568617 105.677682
-142.964657 150.457325
-68.843972 166.804420
-91.672426 151.338876
-81.396105 146.861231
-60.986783 165.213575
-79.825122 136.904454
-63.243494 145.754101
-146.860824 143.029747
-106.256231 156.536592
-60.949969 147.815798
-53.427835 169.987194
-113.168454 159.806953
-144.743062 -176.784719
-88.936063 116.750445
-68.455196 139.831549
-73.865087 153.926575
-79.502026 163.743036
-65.382097 176.280102
-125.693999 -173.277077
-164.122981 172.106818
-84.718191 163.000266
-158.971641 168.309859
-94.241041 154.733288
-95.767825 169.551905
-65.074754 160.065804
-84.537771 -176.583956
-98.538916 170.124281
-56.153581 141.404793
-71.511137 129.460533
-86.308982 146.345836
-59.666160 167.260247
-60.284590 150.385307
-140.073521 168.260731
-90.784079 162.079484
-79.305801 146.122619
-75.495161 136.573758
-63.938739 155.582918
-53.202865 101.667676
-57.627565 128.219099
-145.751442 143.975939
-74.283765 172.493058
-135.678478 149.290561
-52.777443 132.868434
-71.910767 156.849450
-130.387236 142.243599
-77.392104 157.005970
-93.500156 142.704442
-138.386881 146.259112
-136.800766 144.745976
-168.297994 152.385584
-107.386388 162.542591
-71.742063 156.634106
-82.452374 142.283172
-82.960980 154.141638
-70.773559 161.658221
-78.525830 150.530741
-69.454106 156.886805
-62.366998 162.040576
-97.278455 155.009284
-102.061310 156.169006
-117.005167 130.583016
-122.982419 138.765885
-46.128863 143.684357
-139.291376 152.959372
-104.944103 146.112303
-146.698578 160.649129
-83.045179 156.744610
-67.779385 169.811794
-62.741950 146.629525
-72.387002 147.898310
-93.966009 139.437692
-77.948811 178.493094
-49.737458 112.695803
-121.521024 149.703125
-69.828475 159.398451
-75.719564 152.559446
-78.591914 170.481463
-79.619324 141.561627
-146.502347 156.193335
-80.407436 160.742314
-68.791274 157.851860
-83.345257 151.149681
-70.602141 166.876891
-65.992444 162.165343
-133.897946 177.888889
-151.512041 158.412313
-93.392250 141.852182
-153.481132 -177.266588
-94.346876 141.974168
-81.009546 102.556784
-66.188250 135.500026
-65.273018 147.196971
-123.471971 -170.826077
-73.526608 150.065482
-115.563099 127.410847
-58.374051 134.440104
-55.910988 139.650384
-145.154861 138.170779
-60.099290 144.765690
-65.208215 159.377970
-87.094430 141.749360
-77.712217 -157.852912
-58.648693 159.364456
-149.044142 157.501834
-62.045505 168.699445
-101.532862 159.786586
-161.039440 175.016452
-44.853769 171.009566
-60.294469 149.359672
-113.819075 138.142264
-64.942239 142.694471
-130.498566 161.764201
-126.824715 157.478998
-80.835318 175.845422
-148.162426 -156.231476
-81.745155 153.022549
-156.649644 152.269575
-129.810561 138.465066
-152.073865 -178.498053
-145.060621 93.361556
-73.603651 -176.723250
-71.806428 157.195141
-90.370744 162.488856
-49.836777 153.989076
-62.985604 168.760427
-64.120349 155.990033
-64.326911 159.243036
-146.849198 168.870802
-158.434457 169.932286
-118.458016 -132.145618
-72.242583 145.217858
-80.130252 117.700673
-124.723511 172.845447
-74.092119 146.296338
-86.980855 159.007794
-103.604096 163.618151
-77.100876 145.193812
-148.150230 137.754376
-71.910119 144.673642
-141.831671 -178.766404
-71.034712 130.536166
-96.646011 146.129838
-130.675628 172.051328
-114.513228 157.470396
-153.392661 146.186430
-67.528797 142.121014
-86.476987 154.140746
-68.004137 137.702918
-85.026661 153.386086
-75.997516 138.702091
-46.713778 -48.770289
-72.045437 -14.958812
-96.400197 18.508857
-61.328347 -37.237153
-93.471203 24.307684
-90.733829 27.443865
-85.012928 -19.698237
-74.940012 -30.288214
-64.599637 -20.390861
-56.643262 -28.615558
-64.268543 16.244811
-94.946775 -13.794872
-53.613252 -14.298876
-97.541945 -2.323431
-83.694822 -19.587796
-101.038653 -28.609857
-74.984260 -21.898993
-76.255219 -29.923353
-68.855816 -39.925413
-81.826870 -5.376606
-88.540156 -20.283694
-70.027591 -20.765263
-90.127682 0.421209
-68.127780 -24.581743
-81.853377 -30.303491
-80.557247 69.526461
-53.954428 -73.904519
-93.896965 -11.266521
-119.136901 -11.582891
-140.454353 40.645491
-65.565117 -41.783305
-157.122764 58.655364
-88.122682 147.977539
-70.300085 147.833878
-77.105182 145.327000
-71.147600 164.199753
-150.748966 154.795069
-89.498226 147.784497
-80.205089 142.158466
-71.336078 152.020332
-89.565523 161.973521
-85.093013 162.347879
-65.887377 160.095039
-55.545723 131.919972
-70.616485 134.508781
-98.396107 177.085618
-111.924271 149.688328
-74.481394 157.673412
-170.778652 156.097504
-151.777226 138.378227
-150.181439 151.568428
-89.343855 160.899258
-79.146463 165.106569
-53.371948 151.102758
-60.959625 151.957920
-64.838733 169.399062
-97.784080 -155.551342
-113.364282 157.272843
-79.016454 168.296883
-57.318902 131.585093
-52.027560 142.252812
-167.391768 142.611483
-153.495677 163.796163
-175.146103 147.061479
-88.309390 167.793225
-74.379109 159.824811
-150.005521 157.059352
-100.515881 154.869813
-148.395783 136.897297
-55.545568 125.145828
-65.214723 -173.352920
-63.873161 142.771831
-145.465812 176.960783
-68.748254 151.900041
-84.144376 146.150044
-76.475104 142.335245
-64.041059 166.567439
-63.969977 160.770121
-139.549732 101.022258
-118.219119 165.739620
-143.997000 133.517416
-126.245917 164.629430
-153.007468 -168.220717
-148.016608 160.023212
-138.765395 151.740431
-78.361118 173.198134
-62.452500 148.386242
-74.021354 145.020736
-138.893095 156.596576
-69.988913 148.878236
-71.165674 151.121664
-88.253950 168.305451
-81.929826 138.869613
-59.946645 145.643347
-69.744755 175.144415
-77.420724 153.247548
-85.974707 144.771179
-76.163357 164.189738
-59.217507 127.747523
-86.561303 135.821381
-73.437094 -177.560248
-85.116691 152.162173
-81.826106 156.473695
-67.853718 172.061270
-83.905150 123.129740
-67.681541 150.908109
-84.935052 -12.509135
-68.166515 -31.487023
-133.482617 34.933797
-148.392924 38.797893
-110.343640 -25.183605
-85.014381 35.567277
-128.664348 153.211828
-150.474506 166.838348
-79.775681 123.233846
-74.249888 108.341930
-60.954806 154.039969
-58.746900 150.602232
-73.455035 -179.216325
-64.939831 152.364921
-65.419587 136.062474
-70.566838 161.500709
-66.009095 166.973885
-72.451706 -166.995198
-80.002246 133.838958
-60.941147 142.322206
-151.934102 161.773648
-81.554903 170.015027
-60.613046 144.223667
-63.633835 154.873525
-85.894309 150.294103
-153.363413 158.170582
-119.665616 159.192897
-80.846108 166.038818
-66.418449 148.879361
-70.864422 141.946762
-117.291913 156.578355
-69.517033 139.368904
-82.953470 148.929265
-60.861214 159.794399
-62.980541 169.286812
-84.678018 166.446441
-70.678208 171.632641
-69.063880 124.984082
-93.971355 158.766756
-65.213344 160.974121
-112.976793 174.912553
-85.573607 164.859543
-54.869009 137.436484
-99.919423 15.363618
-68.815287 -48.489005
-81.160475 -18.211780
-67.412647 173.174493
-78.221502 153.972972
-77.295546 148.956630
-73.203703 155.114565
-67.542443 146.759644
-63.831556 147.581466
-69.892769 162.915446
-56.525967 140.502811
-58.659817 131.494413
-90.051406 145.281258
-88.073195 133.163577
-77.376821 174.357868
-61.072822 141.381947
-142.959777 137.205462
-138.587826 152.062964
-73.420966 144.510860
-65.180697 179.367603
-81.934488 146.439589
-52.751173 154.992610
-124.103480 174.764292
-73.084007 165.842526
-79.566716 132.670239
-64.628115 155.406004
-84.865842 152.164992
-53.601306 146.968876
-60.330326 156.868520
-96.927997 163.250571
-63.399688 139.514585
-91.160041 169.121593
-61.513919 160.321274
-56.435401 143.351201
-101.984134 178.301793
-66.263484 158.005208
-139.962573 178.115397
-98.753550 139.681243
-70.258512 141.004890
-63.583401 159.163744
-127.898606 154.568720
-82.613362 156.162922
-65.990166 144.838328
-74.315512 139.637298
-54.939687 141.564351
-119.280421 165.698587
-62.864482 133.432827
-57.078557 149.533847
-72.002166 179.154218
-58.348290 152.298036
-72.344674 154.562074
-89.521418 163.657142
-70.872041 156.068023
-84.735397 150.559034
-70.032845 135.525945
-164.136622 100.373974
-135.550809 148.797590
-73.214929 144.854339
-70.277127 178.496207
-82.996323 149.282624
-68.942832 177.966475
-160.752038 170.274347
-71.115150 159.023872
-75.362424 165.423245
-82.976800 166.797206
-162.164802 153.792150
-123.901015 160.631202
-146.384414 124.285563
-77.693020 158.516542
-113.466968 153.931143
-73.642902 170.558832
-92.544774 158.939328
-70.741524 169.724255
-152.167508 155.331537
-66.547164 150.689125
-92.782507 169.506251
-79.942497 155.558084
-63.637832 160.346620
-86.180840 138.981588
-79.598193 141.120271
-158.555347 167.785561
-43.021644 143.217677
-151.267759 165.464912
-153.385619 167.931183
-136.155686 116.448239
-80.072987 151.033586
-83.209852 171.709469
-87.433760 -172.916670
-141.049951 159.226954
-126.984198 179.277141
-67.112279 134.113080
-75.744583 -175.249071
-82.019746 157.512859
-58.633186 135.465338
-73.685534 -164.030238
-135.565578 140.842367
-64.939531 145.634622
-163.477357 152.209069
-156.570810 162.147712
-71.346631 165.661943
-75.328232 171.797527
-146.016958 115.549179
-90.582614 157.063949
-53.993745 134.228598
-47.640026 118.430061
-59.210096 140.873204
-48.247436 129.378836
-67.278571 142.311318
-69.797361 131.125131
-72.260537 159.710470
-156.342536 174.261005
-69.023956 124.709619
-80.988697 -176.524974
-61.636191 155.535044
-70.899038 152.858920
-81.055300 171.485793
-74.633691 176.705111
-46.646776 127.927143
-71.069901 157.048520
-109.154699 136.768979
-65.073661 144.234051
-41.016892 144.128993
-151.544867 152.924282
-78.088803 162.783365
-51.863731 153.820450
-156.436787 152.986667
-133.657246 153.841424
-142.431279 -179.682271
-149.424940 164.998645
-115.894358 -178.306675
-113.376421 163.012255
-59.629156 160.744285
-38.679717 146.413498
-84.504575 177.503781
-71.254907 149.552787
-83.865345 162.983066
-69.317575 143.124571
-71.150680 149.125860
-54.117130 140.286672
-58.682166 152.002234
-55.313616 165.453194
-74.567905 172.771674
-53.891371 144.387079
-99.006429 162.725031
-84.336980 164.501666
-88.899274 149.589391
-157.704314 145.645681
-77.184874 -178.787988
-93.379928 143.926117
-77.609491 158.884416
-68.434385 166.655305
-76.535125 143.034945
-77.701860 -177.763759
-71.178427 93.191863
-159.390724 139.144517
-161.926326 116.537567
-157.081586 -179.066396
-102.043854 167.191583
-73.413209 150.117488
-89.764782 152.249010
-74.740897 162.675806
-69.566689 155.126275
-80.094391 134.173001
-98.165624 142.943090
-153.906517 139.536560
-73.302958 161.056581
-95.329099 150.883815
-57.577960 144.668723
-66.115922 155.985407
-69.684758 128.101012
-79.829316 157.497367
-77.338190 170.549919
-143.482492 178.191137
-86.410859 150.112886
-78.861915 146.320813
-103.663101 169.351562
-72.189216 151.740123
-61.154509 154.942633
-88.531559 120.002007
-85.502232 -177.791850
-67.372259 165.526970
-68.960798 155.543809
-71.026606 153.704747
-103.881777 157.747275
-52.562316 164.547828
-97.904963 144.311661
-65.065565 156.162985
-99.147491 165.984391
-154.409629 127.629927
-53.494761 175.164920
-72.861863 167.144644
-86.718068 141.621476
-145.033973 132.853426
-65.069275 161.322548
-66.251321 160.659400
-78.182637 135.630255
-85.618243 -155.857381
-77.925785 124.810923
-81.554777 115.535230
-74.205423 166.409869
-86.065763 -177.368618
-82.173187 157.038778
-87.381473 -177.923853
-74.193039 138.539819
-60.686319 160.871450
-140.403810 -173.267082
-74.374961 138.116113
-69.032458 151.446919
-154.137309 164.865859
-146.410696 144.358128
-56.878116 136.841189
-61.603441 151.177670
-68.214719 148.639894
-57.741236 176.186785
-68.240007 160.006051
-62.002426 166.026576
-60.620987 144.044379
-61.175099 137.181022
-99.490964 150.525795
-75.381069 153.107368
-66.220821 160.102945
-70.905471 170.955468
-160.947031 166.756617
-56.224033 144.359458
-66.020707 132.425580
-113.533281 149.512008
-67.530112 156.818350
-83.535767 169.391791
-137.561985 172.898200
-154.539394 148.074907
-51.491723 140.600163
-67.271814 159.923437
-75.032852 167.885406
-111.110593 152.568427
-67.298995 152.338803
-76.590742 92.910483
-76.700258 174.045846
-88.190181 139.878464
-68.416065 150.163185
-59.573986 171.753772
-79.615409 159.199409
-85.427464 147.313905
-72.409110 140.032765
-76.392921 149.084228
-72.970296 159.074677
-96.851034 117.603483
-80.662232 154.870154
-70.210246 147.029976
-74.668831 155.156474
-63.111263 168.048819
-127.030829 141.878171
-150.327478 144.117637
-108.485109 128.846452
-146.868714 146.442067
-156.096255 137.765810
-55.981208 144.724679
-87.087422 175.660166
-96.753470 179.665331
-81.070262 153.832383
-71.988820 175.294716
-63.341058 138.531503
-61.393345 160.182015
-82.218357 133.262615
-77.668463 148.106836
-58.440772 159.360647
-51.023978 138.773360
-149.942864 148.866945
-92.022883 153.862026
-50.179583 147.736313
-67.372463 143.697355
-84.777210 144.940419
-85.128340 171.733540
-60.468367 149.304709
-55.909193 157.835237
-74.632957 142.538720
-76.834889 152.140487
-81.880263 -178.285404
-96.280582 171.346976
-37.406554 126.130768
-57.773020 149.722277
-65.460799 133.757434
-65.103593 157.813160
-75.634788 -175.281482
-57.442234 152.905482
-169.943678 138.226920
-150.274493 124.724192
-135.917306 167.500744
-137.734005 167.281678
-129.104648 163.902958
-65.539464 162.396661
-57.838051 136.560040
-71.926807 126.876244
-52.645467 145.594348
-124.217142 130.598957
-148.448509 154.129327
-156.845604 137.331316
-140.912113 -169.280574
-126.773610 143.815269
-73.397394 157.659016
-159.918467 142.651976
-82.547551 151.660777
-80.609941 151.851400
-94.797312 177.238421
-93.708012 160.095408
-74.848942 179.845755
-49.225060 155.208679
-76.564368 161.034108
-61.930311 107.509404
-97.673510 152.335460
-56.652136 144.198488
-76.982710 160.011260
-105.803118 126.763316
-132.268030 143.375056
-70.429037 126.859444
-75.205672 138.925057
-72.008469 171.397437
-65.847141 147.980404
-73.264530 -179.766318
-74.543368 143.920867
-83.608887 179.952645
-73.552368 150.903686
-147.378618 152.232756
-70.539562 153.704958
-69.334218 156.080099
-86.711950 141.343807
-97.751329 123.206308
-65.933158 147.462445
-106.996086 19.950802
-168.440510 25.853613
-157.105086 61.675482
-124.762174 144.468473
-66.295664 156.031267
-72.358068 158.367539
-79.002717 136.438034
-72.356351 153.934545
-64.176764 164.437631
-60.411965 176.691780
-59.220584 145.159017
-77.488903 162.101200
-71.747375 158.290935
-72.687245 171.203049
-68.341130 176.312129
-85.464625 145.761332
-71.085488 154.876578
-80.876039 175.310468
-82.600345 152.855431
-84.377201 153.772477
-56.855524 151.748276
-79.071529 152.008382
-75.336523 151.168364
-126.674604 163.211543
-75.056165 168.584901
-59.160445 158.772159
-76.916778 163.179529
-156.048416 98.576507
-80.569962 110.001087
-137.520177 142.992997
-139.511235 156.263195
-83.411300 -177.957482
-94.061439 62.240745
-78.909776 -5.933990
-101.190712 24.671085
-71.420270 -38.198454
-80.403108 -37.234916
-60.922402 -35.904198
-70.134068 -27.793588
-81.974871 -18.761946
-134.184253 -10.561454
-85.274988 -30.756372
-90.547747 -18.563018
-99.020954 -10.559306
-73.004917 -27.975836
-73.975682 -32.141332
-55.551914 -40.250588
-108.455558 34.342074
-85.103877 -55.903608
-62.805804 -41.409508
-77.662327 -28.759847
-112.221099 -25.926714
-73.944608 -31.548105
-116.442699 -27.486744
-104.939874 -17.468168
-72.157960 -2.118662
-98.563791 19.330727
-63.985903 -12.230213
-75.542509 -35.101997
-63.094213 -39.262709
-71.858772 -33.379613
-123.051663 16.606018
-94.071744 -29.607865
-81.643801 -18.131077
-74.688624 115.384899
-74.585479 160.832284
-152.212193 152.367695
-71.580734 151.736748
-144.303693 162.727238
-76.536928 147.815785
-69.446400 166.659533
-90.801601 179.926943
-77.421846 166.861192
-74.443095 152.535232
-66.699807 149.701346
-60.628399 153.117249
-89.873594 161.385967
-52.117951 158.668564
-74.946488 154.706059
-60.937086 149.437679
-72.463090 149.455782
-46.495957 149.605021
-87.701321 170.540160
-113.147764 160.308473
-41.755391 147.915421
-64.681631 141.591374
-68.430307 158.707069
-81.764359 147.529308
-68.008896 148.375447
-85.630690 137.891777
-80.677436 136.062773
-68.605695 137.882287
-70.004213 131.377829
-57.889554 147.028986
-66.637130 141.463132
-59.200079 128.504167
-64.545653 158.186920
-84.305880 168.835181
-75.284808 133.521922
-112.743603 152.667059
-158.077252 153.279193
-98.297899 153.495432
-48.750445 156.316196
-70.399830 115.060493
-102.738489 146.721044
-144.134753 155.137297
-51.675049 153.732035
-69.933276 138.040209
-73.747003 159.944067
-100.220022 158.888291
-60.905687 131.290039
-63.766172 151.311483
-67.899261 150.372048
-94.157956 153.903738
-90.332299 171.204228
-172.497040 153.605841
-150.094247 151.527160
-65.016594 160.220929
-81.997395 103.047476
-56.086082 156.542195
-81.291398 149.023338
-155.087502 156.080465
-76.760749 -177.162627
-51.914831 126.329358
-90.174569 143.963538
-86.251861 136.079782
-71.382120 166.152093
-110.691083 142.787255
-63.241188 159.412119
-83.504112 155.617241
-81.204333 147.127683
-146.188516 151.748331
-152.753780 -174.463796
-142.227457 159.968027
-112.581569 158.236724
-82.201421 90.815429
-65.393216 169.590394
-73.472285 144.163863
-71.770524 164.180194
-79.103994 156.824260
-73.003725 149.805760
-73.483462 62.843705
-75.298203 -28.030971
-110.298905 12.624998
-90.993568 -3.791886
-74.014896 -26.673412
-85.974875 -45.122524
-67.272691 -15.039373
-99.337283 -9.234506
-91.303989 -9.817575
-65.960064 28.674292
-83.774203 0.123192
-116.428253 0.120450
-91.940502 5.542822
-104.205105 24.070340
-140.636021 44.970462
-78.645513 -44.322954
-72.228672 -35.291934
-73.212464 -27.967940
-83.642381 -16.836445
-107.050006 -15.678150
-73.783797 26.443046
-90.847413 -18.385558
-71.985268 -33.888640
-69.261630 158.175042
-76.629216 170.357346
-82.950514 143.184861
-77.632306 164.538147
-56.529173 143.752087
-74.453664 135.776852
-64.548825 156.475737
-72.867506 129.158325
-67.550120 136.558642
-80.830775 -178.279661
-78.789132 157.048047
-41.722196 146.787988
-88.175054 141.380778
-83.011133 148.948759
-63.639692 -178.525695
-90.648175 157.645639
-91.031637 148.250746
-89.995221 135.292307
-92.204643 160.759271
-139.498129 151.828944
-77.508628 157.729178
-71.738595 177.940711
-134.136445 -175.780791
-138.484815 166.861618
-130.566828 171.460843
-61.195609 137.752596
-56.793519 151.165583
-164.885510 158.429465
-67.053508 163.125717
-70.352054 178.488386
-132.740114 154.535559
-137.235230 -166.913920
-130.959428 169.858994
-56.987173 125.457002
-147.849883 -152.824003
-136.091384 161.343101
-67.909656 160.203872
-68.202485 132.324255
-136.951682 159.898652
-144.860162 151.875104
-47.858213 135.577827
-138.553280 154.290964
-72.907901 -177.514567
-72.672185 133.824147
-69.527715 166.002538
-84.860242 177.251078
-150.189728 150.259954
-89.476793 163.511092
-55.513607 129.689491
-79.384519 142.378110
-73.703010 174.375281
-51.777443 113.671759
-65.781846 157.494994
-59.112074 142.976712
-62.042940 151.525245
-81.102062 122.404121
-72.611424 127.022360
-162.135499 150.766423
-153.761179 149.700456
-49.680146 154.408532
-86.414443 152.517613
-86.471404 145.921563
-74.534375 177.774856
-77.770151 162.111647
-61.140590 157.797659
-42.829634 138.847976
-66.253842 152.305758
-81.257325 165.134418
-62.015547 132.612205
-59.989770 130.519424
-105.249376 157.174595
-71.272877 148.081592
-67.970104 148.123373
-101.366326 171.603582
-69.913089 152.976791
-75.255649 135.927648
-70.209735 129.114963
-92.277225 157.563867
-70.579893 166.544582
-67.629942 143.100010
-79.043891 166.223326
-67.141009 164.581751
-93.549656 155.921691
-66.572585 159.120594
-96.342511 150.788048
-73.128961 151.469279
-73.749801 119.579090
-127.967222 17.107729
-86.031929 6.000102
-66.628019 -30.741435
-76.127123 5.230733
-74.638418 -6.637597
-91.804150 28.234255
-98.237939 -6.491833
-86.332067 -9.242549
-107.371134 -18.881107
-79.877484 -35.414774
-61.168088 -32.595569
-74.589935 5.179038
-71.901406 -11.809911
-90.682165 15.369758
-146.482235 -39.751810
-129.466217 14.164193
-85.580446 -19.836328
-77.208226 -23.854391
-97.987414 6.084944
-78.284955 -22.423606
-67.799981 -48.700091
-147.580207 38.576857
-90.364425 19.495070
-122.275830 1.262536
-82.661803 1.866895
-84.958702 -37.704423
-62.424848 -24.110697
-93.253501 5.872519
-115.141457 -8.025409
-79.406556 -26.117478
-81.376474 -14.848261
-88.250176 -60.265142
-99.059583 0.440945
-72.451139 -23.067906
-79.216345 -41.530915
-74.716389 -41.638265
-103.427050 -15.355957
-64.373277 -46.449167
-84.191319 -8.030267
-119.422088 31.673273
-85.508748 -14.113870
-93.620025 -1.195903
-107.238489 -2.378735
-155.247907 33.697536
-119.988446 29.415368
-86.366631 -22.788111
-68.952263 144.132639
-137.780922 159.591273
-135.476221 150.220858
-93.153964 102.528172
-76.665805 162.613932
-66.457546 152.314962
-66.521911 134.076767
-72.241994 179.898208
-103.810849 150.771400
-139.178325 -173.124630
-82.780739 149.652705
-90.198814 163.803386
-100.316829 163.063528
-54.665347 133.866332
-76.432672 150.585104
-58.565536 138.085608
-82.809368 169.594979
-62.240506 158.231643
-66.583566 159.916534
-52.437520 135.847615
-66.283723 144.054581
-161.147700 170.173056
-60.238409 166.216254
-56.524058 150.678398
-148.450036 166.813893
-68.750049 159.781102
-74.676080 147.832627
-146.119409 -175.737467
-82.590015 153.800673
-78.746519 144.700273
-79.528449 168.925495
-169.608788 166.758060
-69.587953 169.964505
-74.412213 156.357213
-117.973688 134.359269
-152.858236 163.900476
-145.031981 150.467188
-113.598243 172.900024
-76.111691 168.947587
-62.624183 161.715086
-119.958275 175.929994
-73.921868 -178.697289
-68.719552 151.843684
-93.059329 179.599614
-68.934472 153.696535
-64.006076 149.056131
-57.926415 128.548811
-60.473141 157.051245
-94.007425 162.093463
-52.524388 155.078422
-77.648723 63.720871
-79.842961 -9.595586
-72.646723 -9.234863
-152.525001 46.830686
-74.341798 -27.517168
-128.574934 19.671054
-85.116470 -16.634339
-88.357228 -17.148660
-93.970568 -7.488826
-82.352918 -31.003198
-90.237705 22.860077
-129.335621 -3.119202
-71.621807 -26.009589
-108.271517 3.297290
-72.982429 -15.408444
-72.643322 -68.354253
-75.839497 -28.522177
-76.630937 46.225493
-76.603848 -37.471842
-57.538010 -34.524871
-80.819867 -44.132922
-79.102808 -6.395468
-127.660721 -10.884861
-131.041046 21.778176
-136.307069 -53.640304
-116.865841 49.539080
-89.274993 -9.590828
-116.320193 46.511904
-85.564914 -4.860786
-83.135318 -12.068616
-77.734116 -18.263240
-105.823965 34.894497
-104.708352 -35.804583
-74.894768 -28.227482
-73.644995 -15.586421
-94.275126 -1.692266
-114.227313 42.183304
-70.563990 -59.524229
-111.817280 -16.172043
-74.900425 -32.083831
-57.770379 -24.660295
-74.839380 -13.162701
-84.097875 -12.199937
-90.742797 -30.784598
-63.074200 172.872027
-93.362413 153.283285
-76.756043 151.664569
-67.692910 163.145840
-74.010427 157.891772
-60.614282 131.989490
-81.987141 141.912025
-80.002459 169.461034
-70.182149 -177.244729
-73.492948 153.325612
-67.625904 -161.887999
-66.250400 143.323778
-76.306406 159.189356
-65.523219 161.720461
-150.235609 148.831686
-79.757513 156.785139
-71.845101 156.008875
-66.259782 138.376900
-157.234343 143.505679
-113.483343 -171.770082
-83.572762 155.447337
-162.786404 162.050421
-70.172173 161.262618
-80.845332 158.507545
-90.112117 156.803378
-87.833284 147.052999
-84.925873 148.946029
-137.621489 166.155402
-109.798239 169.189749
